time,temp,zones,experiment
2676.9999999999927,1077.99932884422,2,7
2679.0000000000073,1077.98744487812,2,7
2681.0,1077.946699614,2,7
2683.0,1077.94331264737,2,7
2684.9999999999927,1077.89576751672,2,7
2687.0,1077.87624339373,2,7
2688.9999999999927,1077.86011470668,2,7
2691.0000000000073,1077.84144780166,2,7
2693.0,1077.81682163012,2,7
2695.0,1077.80918163232,2,7
2696.0000000000073,1077.79900343737,2,7
2698.0,1077.78116819636,2,7
2700.0,1077.76249247576,2,7
2702.0,1077.71070939154,2,7
2703.9999999999927,1077.70986048357,2,7
2706.0,1077.72514080263,2,7
2707.9999999999927,1080.24654400255,2,7
2710.0000000000073,1081.27811345813,2,7
2712.0,1081.56735460005,2,7
2714.0,1081.71493687886,0,7
2715.0000000000073,1081.74971980272,0,7
2717.0,1081.78110138986,0,7
2719.0,1081.79127067428,0,7
2721.0,1081.82265197682,0,7
2722.9999999999927,1081.84215916468,0,7
2725.0,1081.88117329127,0,7
2726.9999999999927,1081.84894425403,0,7
2729.0000000000073,1081.88117329127,0,7
2731.0,1081.87523638039,0,7
2733.0,1081.86505880098,0,7
2734.0000000000073,1081.88795832287,0,7
2736.0,1081.89219896251,0,7
2738.0,1081.86845981128,0,7
2740.0,1081.86760319795,0,7
2741.9999999999927,1081.85148865995,0,7
2744.0,1081.84215916468,0,7
2745.9999999999927,1081.80314470593,0,7
2748.0000000000073,1081.80484099365,0,7
2750.0,1081.77854846338,0,7
2752.0,1081.74377423996,0,7
2753.0000000000073,1081.76243361217,0,7
2755.0,1081.68694750182,0,7
2757.0,1081.65981460606,0,7
2759.0,1081.6504762387,0,7
2760.9999999999927,1081.62163829012,2,7
2763.0,1081.57838102669,2,7
2764.9999999999927,1081.47150838802,2,7
2767.0000000000073,1081.44436573317,2,7
2769.0,1081.38668705697,2,7
2771.0,1081.31628415777,2,7
2772.0000000000073,1081.27132752261,2,7
2774.0,1081.17971640735,2,7
2776.0000000000073,1081.08046896044,2,7
2778.0,1080.99733696121,2,7
2779.9999999999927,1080.87264460841,2,7
2782.0,1080.73860013615,2,7
2783.9999999999927,1080.57402739983,2,7
2786.0000000000073,1080.40943175604,2,7
2788.0,1080.22872687316,2,7
2790.0,1080.02339215179,2,7
2791.0000000000073,1079.90799813454,2,7
2793.0,1079.67550423719,2,7
2795.0000000000073,1079.49306456637,2,7
2797.0,1079.28855371093,2,7
2799.0,1079.08742823744,2,7
2801.0,1078.8973267621,2,7
2802.9999999999927,1078.71825066657,2,7
2805.0000000000073,1078.54001624058,2,7
2807.0,1078.38044803652,2,7
2809.0,1078.24464936259,2,7
2810.0000000000073,1078.18097986271,2,7
2812.0,1078.05789936312,2,7
2814.0000000000073,1077.90595398215,2,7
2816.0,1077.82785715967,2,7
2818.0,1077.72938532651,2,7
2820.0,1077.64364516942,2,7
2821.9999999999927,1077.53837779659,2,7
2824.0000000000073,1077.45433191957,2,7
2826.0,1077.37283987997,2,7
2828.0,1077.29728078056,2,7
2829.0000000000073,1077.25397380838,2,7
2831.0,1077.19029881327,2,7
2833.0000000000073,1077.14955483388,2,7
2835.0,1077.06804878795,2,7
2837.0,1077.0111549949,2,7
2839.0,1076.94663600256,2,7
2840.9999999999927,1076.90757944484,2,7
2843.0000000000073,1076.86002338255,2,7
2845.0,1076.80992807554,2,7
2847.0,1076.74200134379,2,7
2848.0000000000073,1076.70039571358,2,7
2850.0,1076.67152627439,2,7
2852.0000000000073,1076.65369505751,2,7
2854.0,1076.57133089908,2,7
2856.0,1076.53057281874,2,7
2858.0,1076.49066350659,2,7
2859.9999999999927,1076.44990469398,2,7
2862.0,1076.43377089509,2,7
2864.0,1076.39131325248,2,7
2866.0,1076.35904517547,2,7
2867.0000000000073,1076.34036355115,2,7
2869.0,1076.29026244737,2,7
2871.0000000000073,1076.26564476783,2,7
2873.0,1076.24271683164,2,7
2875.0,1076.21723271763,2,7
2876.9999999999927,1076.17477302579,2,7
2879.0000000000073,1076.15185311706,2,7
2881.0,1076.13146372594,2,7
2883.0,1076.10004299165,2,7
2885.0,1076.07797191717,2,7
2886.0000000000073,1076.06522516401,2,7
2888.0,1076.05248686681,2,7
2890.0000000000073,1076.0100256147,2,7
2892.0,1075.99219176884,2,7
2894.0,1075.97011167088,2,7
2895.9999999999927,1075.92255416725,2,7
2898.0000000000073,1075.92595114853,2,7
2900.0,1075.89877522612,2,7
2902.0000000000073,1075.85886029118,2,7
2904.0,1075.85376474197,2,7
2905.0000000000073,1075.83424024224,2,7
2907.0,1075.81300013957,2,7
2909.0000000000073,1075.7883713458,2,7
2911.0,1075.76799728609,2,7
2913.0,1075.74166119242,2,7
2914.9999999999927,1075.70429271883,2,7
2917.0000000000073,1075.70599978545,2,7
2919.0,1075.66607463909,2,7
2921.0000000000073,1075.6626859536,2,7
2923.0,1075.65759018112,2,7
2924.0000000000073,1075.63040413689,2,7
2926.0,1075.60748144268,2,7
2928.0000000000073,1075.59303473439,2,7
2930.0,1075.56925404303,2,7
2932.0,1075.5531255665,2,7
2933.9999999999927,1075.52678820836,2,7
2936.0000000000073,1075.52848684948,2,7
2938.0,1075.49111659569,2,7
2940.0000000000073,1075.48178247675,2,7
2942.0,1075.45544469853,2,7
2943.0000000000073,1075.46139852781,2,7
2945.0,1075.42996459778,2,7
2947.0000000000073,1075.4010954682,2,7
2949.0,1075.38579874588,2,7
2951.0,1075.37305851522,2,7
2952.9999999999927,1075.35437277791,2,7
2955.0000000000073,1075.34164095125,2,7
2957.0,1075.32719338422,2,7
2959.0000000000073,1075.29916446138,2,7
2961.0,1075.27453283863,2,7
2962.0000000000073,1075.27538220719,2,7
2964.0,1075.2575454335,2,7
2966.0000000000073,1075.2201729149,2,7
2968.0,1075.23036545097,2,7
2970.0,1075.22441980776,2,7
2971.9999999999927,1075.2091394684,2,7
2974.0000000000073,1075.16156538126,2,7
2976.0,1075.1522220802,2,7
2978.0000000000073,1075.13948118363,2,7
2980.0,1075.1165559722,2,7
2981.0000000000073,1075.10890288358,2,7
2983.0,1075.08852572795,2,7
2985.0,1075.0452059135,2,7
2987.0,1075.04010094298,2,7
2989.0,1075.03500446076,2,7
2990.9999999999927,1075.00357602523,2,7
2993.0000000000073,1074.99423239362,2,7
2995.0,1074.9704570101,2,7
2997.0000000000073,1074.94327528037,2,7
2999.0,1074.95685767163,2,7
3000.0000000000073,1074.92372981553,2,7
3002.0,1074.91183770464,2,7
3004.0,1074.87106451246,2,7
3006.0,1074.85492502096,2,7
3008.0,1074.82860053563,2,7
3009.9999999999927,1074.83198985368,2,7
3012.0000000000073,1074.80055998852,2,7
3014.0,1074.76489107059,2,7
3016.0000000000073,1074.73176178916,2,7
3018.0,1074.73260276627,2,7
3019.0000000000073,1074.6969248101,2,7
3021.0,1074.69438486853,2,7
3023.0,1074.66550248801,2,7
3025.0,1074.64001787924,2,7
3027.0,1074.63746091545,2,7
3028.9999999999927,1074.5779962277,2,7
3031.0000000000073,1074.57969522979,2,7
3033.0,1074.54402454504,2,7
3035.0000000000073,1074.51853924176,2,7
3037.0,1074.50663755521,2,7
3038.0000000000073,1074.48879770855,2,7
3040.0,1074.47010826878,2,7
3042.0,1074.43357868287,2,7
3044.0,1074.39534972568,2,7
3046.0,1074.38855343228,2,7
3047.9999999999927,1074.34438576784,2,7
3050.0000000000073,1074.31294396871,2,7
3052.0,1074.28490867283,2,7
3054.0000000000073,1074.27471397602,2,7
3056.0,1074.21779315643,2,7
3057.0000000000073,1074.201651299,2,7
3059.0,1074.1931640568,2,7
3061.0,1074.15067662807,2,7
3063.0,1074.11584360046,2,7
3065.0,1074.08440868293,2,7
3066.9999999999927,1074.05552234668,2,7
3069.0000000000073,1074.04532712439,2,7
3071.0,1074.00114755782,2,7
3073.0000000000073,1073.96716297722,2,7
3075.0,1073.9238322603,2,7
3076.0000000000073,1073.92298263418,2,7
3078.0,1073.89324561766,2,7
3080.0,1073.86266726097,2,7
3082.0,1073.84141777058,2,7
3084.0,1073.79978512788,2,7
3085.9999999999927,1073.76494935166,2,7
3088.0000000000073,1073.74371638727,2,7
3090.0,1073.69102862921,2,7
3092.0000000000073,1073.66893714013,2,7
3094.0,1073.63664938152,2,7
3095.0000000000073,1073.64429650346,2,7
3097.0,1073.59842207125,2,7
3099.0,1073.55508775858,2,7
3100.9999999999927,1073.5363858981,2,7
3103.0,1073.49730801714,2,7
3104.9999999999927,1073.48965214498,2,7
3107.0000000000073,1073.42932239071,2,7
3109.0,1073.39788261627,2,7
3111.0000000000073,1073.37493993759,2,7
3113.0,1073.36814208409,2,7
3114.0000000000073,1073.34349977785,2,7
3116.0,1073.31291763574,2,7
3118.0,1073.26702278348,2,7
3119.9999999999927,1073.23048330957,2,7
3122.0,1073.21518762646,2,7
3123.9999999999927,1073.16675094853,2,7
3126.0000000000073,1073.15231331708,2,7
3128.0,1073.11322355511,2,7
3130.0000000000073,1073.08262282917,2,7
3132.0,1073.0520303899,2,7
3133.0000000000073,1073.01718874353,2,7
3135.0,1073.02908592187,2,7
3137.0,1072.98744565793,2,7
3138.9999999999927,1072.93135815326,2,7
3141.0,1072.92201016678,2,7
3142.9999999999927,1072.87697809004,2,7
3145.0000000000073,1072.85657370903,2,7
3147.0,1072.83278689212,2,7
3149.0,1072.78688706754,2,7
3151.0,1072.77328954621,2,7
3152.0000000000073,1072.75459288618,2,7
3154.0,1072.71805768487,2,7
3156.0,1072.70361009243,2,7
3157.9999999999927,1072.67300653645,2,7
3160.0,1072.64071152421,2,7
3161.9999999999927,1072.59821772795,2,7
3164.0000000000073,1072.56253112256,2,7
3166.0,1072.55743179845,2,7
3168.0,1072.50048044757,2,7
3170.0,1072.46478455459,2,7
3171.0000000000073,1072.46563446015,2,7
3173.0,1072.43844590024,2,7
3175.0,1072.41039875798,2,7
3176.9999999999927,1072.37469363854,2,7
3179.0,1072.35855357204,2,7
3180.9999999999927,1072.31349876172,2,7
3183.0000000000073,1072.27780135896,2,7
3185.0,1072.24465351249,2,7
3187.0,1072.23701247363,2,7
3189.0,1072.19026500716,2,7
3190.0000000000073,1072.19790612687,2,7
3192.0,1072.15711650392,2,7
3194.0,1072.14180861115,2,7
3195.9999999999927,1072.09591011381,2,7
3198.0,1072.07976052908,2,7
3199.9999999999927,1072.03726983952,2,7
3202.0000000000073,1072.01602009144,2,7
3204.0,1071.9896617618,2,7
3206.0,1071.93186158439,2,7
3208.0,1071.92166147451,2,7
3209.0,1071.92761154147,2,7
3211.0,1071.8842608699,2,7
3213.0,1071.85536018559,2,7
3214.9999999999927,1071.82985942457,2,7
3217.0,1071.79075797139,2,7
3218.9999999999927,1071.77291569314,2,7
3221.0000000000073,1071.74315573447,2,7
3223.0,1071.69555298375,2,7
3225.0,1071.68960260378,2,7
3227.0,1071.62839822942,2,7
3228.0,1071.62924829599,2,7
3230.0,1071.60204608433,2,7
3232.0,1071.59015356469,2,7
3233.9999999999927,1071.55359172898,2,7
3236.0,1071.50768711145,2,7
3237.9999999999927,1071.50173647787,2,7
3240.0000000000073,1071.45838161922,2,7
3242.0,1071.43372866618,2,7
3244.0,1071.42183569226,2,7
3246.0,1071.38867291276,2,7
3247.0,1071.35127628739,2,7
3249.0000000000073,1071.33512397546,2,7
3251.0,1071.30791994776,2,7
3252.9999999999927,1071.26710508971,2,7
3255.0,1071.25946235709,2,7
3256.9999999999927,1071.23139921727,2,7
3259.0000000000073,1071.22034734091,2,7
3261.0,1071.17869852061,2,7
3263.0,1071.19060065277,2,7
3264.9999999999927,1071.16253707391,2,7
3266.0,1071.1540355,2,7
3268.0000000000073,1071.16593769887,2,7
3270.0,1071.16253707391,2,7
3271.9999999999927,1071.17698971185,2,7
3274.0,1071.13278149339,2,7
0.0,1071.16848816586,1,8
2.000000000014552,1071.16168691725,1,8
4.000000000007276,1071.20844528919,1,8
6.000000000007276,1071.20589484535,1,8
8.0,1071.21695525945,1,8
9.000000000007276,1071.22034734091,1,8
11.000000000014552,1071.25265274765,1,8
13.000000000007276,1071.27475631041,1,8
15.0,1071.28836694904,1,8
17.000000000007276,1071.30026028339,1,8
19.0,1071.34361669843,1,8
21.000000000014552,1071.39208186418,1,8
23.000000000007276,1071.42012697786,1,8
25.000000000007276,1071.44392990486,1,8
27.0,1071.50428675039,1,8
28.000000000007276,1071.53148956542,1,8
30.000000000014552,1071.52723913664,1,8
32.000000000007276,1071.61394707259,1,8
34.0,1071.62244775881,1,8
36.000000000007276,1071.69810314414,1,8
38.0,1071.70915382211,1,8
40.00000000001455,1071.76271521578,1,8
42.000000000007276,1071.80860867779,1,8
44.000000000007276,1071.8791607629,1,8
46.0,1071.90806129133,1,8
47.000000000007276,1071.93271159249,1,8
49.00000000001455,1071.98882026465,1,8
51.000000000007276,1072.05256109496,1,8
53.0,1072.09506013714,1,8
55.000000000007276,1072.13925870715,1,8
57.0,1072.20895555356,1,8
59.00000000001455,1072.27355164895,1,8
61.000000000007276,1072.34664609183,1,8
63.000000000007276,1072.40529925845,1,8
65.0,1072.47243369877,1,8
66.00000000000728,1072.48179113382,1,8
68.00000000001455,1072.53448476721,1,8
70.00000000000728,1072.6143654186,1,8
72.00000000000728,1072.67725586263,1,8
74.00000000000728,1072.73844570715,1,8
76.00000000001455,1072.8055920896,1,8
78.00000000001455,1072.88971697079,1,8
80.00000000000728,1072.94835444178,1,8
82.00000000000728,1073.01124014238,1,8
84.0,1073.08262282917,1,8
85.00000000000728,1073.09197047683,1,8
87.00000000001455,1073.19990038823,1,8
89.00000000000728,1073.26957203787,1,8
91.00000000000728,1073.33160344309,1,8
93.00000000000728,1073.39363398102,1,8
95.00000000001455,1073.47690649057,1,8
97.00000000000728,1073.54148409596,1,8
99.00000000000728,1073.63664938152,1,8
101.00000000000728,1073.69017895859,1,8
103.0,1073.78364175334,1,8
104.00000000000728,1073.82782348115,1,8
106.00000000001455,1073.87795221743,1,8
108.00000000000728,1073.97311879374,1,8
110.00000000000728,1074.00879405267,1,8
112.0,1074.09716109111,1,8
114.00000000001455,1074.17277421961,1,8
116.00000000000728,1074.22628884735,1,8
118.00000000000728,1074.31635066991,1,8
120.00000000000728,1074.4012964739,1,8
122.0,1074.48455861068,1,8
123.00000000000728,1074.51258415489,1,8
125.00000000001455,1074.57630571998,1,8
127.00000000000728,1074.65191071479,1,8
129.00000000000728,1074.7512911056,1,8
131.0,1074.81925653769,1,8
133.00000000001455,1074.87871800881,1,8
135.00000000000728,1074.95770710061,1,8
137.00000000000728,1075.04180826322,1,8
139.00000000000728,1075.11485717453,1,8
141.0,1075.19300119888,1,8
142.00000000000728,1075.20998035558,1,8
144.00000000001455,1075.2864239838,1,8
146.00000000000728,1075.37220916522,1,8
148.00000000000728,1075.4656451915,1,8
150.0,1075.52169228111,1,8
152.00000000001455,1075.58878819163,1,8
154.00000000000728,1075.65843947694,1,8
156.00000000000728,1075.72127842732,1,8
158.00000000000728,1075.77988711961,1,8
160.0,1075.90302147487,1,8
161.00000000000728,1075.94803146411,1,8
163.00000000001455,1076.01342252967,1,8
165.00000000000728,1076.09155935564,1,8
167.00000000000728,1076.15185311706,1,8
169.0,1076.24185915471,1,8
171.00000000001455,1076.29790502479,1,8
173.00000000000728,1076.37518773458,1,8
175.00000000001455,1076.4609435756,1,8
177.00000000000728,1076.53057281874,1,8
179.0,1076.63076910324,1,8
180.00000000000728,1076.65369505751,1,8
182.00000000001455,1076.72501950043,1,8
184.00000000000728,1076.81417346219,1,8
186.00000000000728,1076.88040097485,1,8
188.0,1076.95936327277,1,8
190.00000000001455,1077.01370211339,1,8
192.00000000000728,1077.08502084566,1,8
194.00000000001455,1077.15974298583,1,8
196.00000000000728,1077.23784289479,1,8
198.00000000000728,1077.31510095654,1,8
199.00000000000728,1077.35754987687,1,8
201.00000000001455,1077.4373527642,1,8
203.00000000000728,1077.50442005517,1,8
205.00000000000728,1077.59016285973,1,8
207.0,1077.64873868964,1,8
209.00000000001455,1077.71835804517,1,8
211.00000000000728,1077.81428345451,1,8
213.00000000001455,1077.8949271323,1,8
215.00000000000728,1077.96538306097,1,8
217.00000000000728,1078.0273409263,1,8
218.00000000000728,1078.07148931264,1,8
220.00000000000728,1078.15466638254,1,8
222.00000000000728,1078.21068844649,1,8
224.00000000000728,1078.29132504662,1,8
226.0,1078.36092600804,1,8
228.00000000001455,1078.45429995664,1,8
230.00000000000728,1078.53578096575,1,8
232.00000000001455,1078.60452093847,1,8
234.00000000000728,1078.68091537906,1,8
236.00000000000728,1078.74116601223,1,8
237.00000000000728,1078.78699635569,1,8
239.00000000000728,1078.85659818111,1,8
241.00000000000728,1078.92703064323,1,8
243.00000000000728,1079.02887952997,1,8
245.0,1079.073849825,1,8
247.00000000001455,1079.14599316169,1,8
249.00000000000728,1079.23085622246,1,8
251.00000000001455,1079.32758968946,1,8
253.00000000000728,1079.38444584016,1,8
255.00000000000728,1079.44893852223,1,8
256.0000000000073,1079.49985315049,1,8
258.0000000000073,1079.54822151864,1,8
260.0000000000073,1079.63731979602,1,8
262.0000000000073,1079.70859716001,1,8
264.0,1079.77902488607,1,8
266.00000000001455,1079.84436047567,1,8
268.0000000000073,1079.92921897455,1,8
270.00000000001455,1080.01490739726,1,8
272.0000000000073,1080.08193652687,1,8
274.0000000000073,1080.15999452233,1,8
275.0000000000073,1080.18036574202,1,8
277.0000000000073,1080.25417140949,1,8
279.0000000000073,1080.32628752904,1,8
281.0000000000073,1080.39162374774,1,8
283.0,1080.49681640053,1,8
285.00000000001455,1080.54518265691,1,8
287.0000000000073,1080.61983077996,1,8
289.00000000001455,1080.68685101107,1,8
291.0000000000073,1080.76914881139,1,8
