time,temp,zones,experiment
163.0000000000031,410.8002,1,29.05.25 мини цинк
167.0000000000005,410.8095,1,29.05.25 мини цинк
170.000000000001,410.8206,1,29.05.25 мини цинк
173.9999999999984,410.8304,1,29.05.25 мини цинк
177.00000000000847,410.8399,1,29.05.25 мини цинк
181.0000000000059,410.8476,1,29.05.25 мини цинк
184.00000000000637,410.8569,1,29.05.25 мини цинк
188.0000000000038,410.8643,1,29.05.25 мини цинк
191.00000000000426,410.8707,1,29.05.25 мини цинк
195.0000000000017,410.877,1,29.05.25 мини цинк
198.00000000000216,410.8858,1,29.05.25 мини цинк
202.0000000000092,410.8927,1,29.05.25 мини цинк
205.00000000000006,410.901,1,29.05.25 мини цинк
209.0000000000071,410.9078,1,29.05.25 мини цинк
211.99999999999795,410.916,1,29.05.25 мини цинк
216.000000000005,410.9246,1,29.05.25 мини цинк
219.00000000000546,410.9327,1,29.05.25 мини цинк
223.0000000000029,410.9403,1,29.05.25 мини цинк
226.00000000000335,410.9482,1,29.05.25 мини цинк
230.0000000000008,410.9564,1,29.05.25 мини цинк
233.00000000000125,410.9638,1,29.05.25 мини цинк
236.0000000000017,410.9708,1,29.05.25 мини цинк
240.00000000000875,410.9806,1,29.05.25 мини цинк
242.9999999999996,410.9908,1,29.05.25 мини цинк
247.00000000000665,411.0002,1,29.05.25 мини цинк
249.9999999999975,411.0084,1,29.05.25 мини цинк
254.00000000000455,411.0172,1,29.05.25 мини цинк
257.000000000005,411.0256,1,29.05.25 мини цинк
261.00000000000244,411.0334,1,29.05.25 мини цинк
264.0000000000029,411.0397,1,29.05.25 мини цинк
268.00000000000034,411.0466,1,29.05.25 мини цинк
271.0000000000008,411.0556,1,29.05.25 мини цинк
274.99999999999824,411.0651,1,29.05.25 мини цинк
278.0000000000083,411.0733,1,29.05.25 мини цинк
282.0000000000057,411.0786,1,29.05.25 мини цинк
285.0000000000062,411.085,1,29.05.25 мини цинк
289.00000000000364,411.0928,1,29.05.25 мини цинк
292.0000000000041,411.1004,1,29.05.25 мини цинк
296.0000000000015,411.1094,1,29.05.25 мини цинк
299.000000000002,411.1184,1,29.05.25 мини цинк
302.00000000000244,411.1251,1,29.05.25 мини цинк
305.9999999999999,411.1326,1,29.05.25 мини цинк
309.00000000000034,411.1416,1,29.05.25 мини цинк
312.9999999999978,411.1482,1,29.05.25 мини цинк
316.00000000000784,411.1554,1,29.05.25 мини цинк
320.00000000000523,411.1638,1,29.05.25 мини цинк
323.00000000000574,411.1728,1,29.05.25 мини цинк
327.0000000000032,411.1803,1,29.05.25 мини цинк
330.00000000000364,411.1864,1,29.05.25 мини цинк
334.000000000001,411.1919,1,29.05.25 мини цинк
337.00000000000153,411.1991,1,29.05.25 мини цинк
341.0000000000085,411.2061,1,29.05.25 мини цинк
343.99999999999943,411.2118,1,29.05.25 мини цинк
348.0000000000064,411.2188,1,29.05.25 мини цинк
350.9999999999973,411.2253,1,29.05.25 мини цинк
355.0000000000043,411.2309,1,29.05.25 мини цинк
358.0000000000048,411.2378,1,29.05.25 мини цинк
362.0000000000022,411.2453,1,29.05.25 мини цинк
365.00000000000273,411.2533,1,29.05.25 мини цинк
369.0000000000001,411.2593,1,29.05.25 мини цинк
372.00000000000057,411.2672,1,29.05.25 мини цинк
375.0000000000011,411.2733,1,29.05.25 мини цинк
379.0000000000081,411.2811,1,29.05.25 мини цинк
381.999999999999,411.2874,1,29.05.25 мини цинк
386.00000000000597,411.2924,1,29.05.25 мини цинк
388.9999999999969,411.2988,1,29.05.25 мини цинк
393.00000000000387,411.3043,1,29.05.25 мини цинк
396.0000000000043,411.311,1,29.05.25 мини цинк
400.00000000000176,411.3182,1,29.05.25 мини цинк
403.0000000000023,411.3263,1,29.05.25 мини цинк
406.99999999999966,411.3326,1,29.05.25 мини цинк
410.0000000000001,411.3413,1,29.05.25 мини цинк
413.99999999999756,411.3496,1,29.05.25 мини цинк
417.0000000000076,411.3557,1,29.05.25 мини цинк
421.00000000000506,411.3621,1,29.05.25 мини цинк
424.0000000000055,411.371,1,29.05.25 мини цинк
428.00000000000296,411.3766,1,29.05.25 мини цинк
431.0000000000034,411.3821,1,29.05.25 мини цинк
435.00000000000085,411.3889,1,29.05.25 мини цинк
438.0000000000013,411.3964,1,29.05.25 мини цинк
442.00000000000836,411.4026,1,29.05.25 мини цинк
444.9999999999992,411.4112,1,29.05.25 мини цинк
448.00000000000927,411.4173,1,29.05.25 мини цинк
451.9999999999971,411.4232,1,29.05.25 мини цинк
455.00000000000716,411.4291,1,29.05.25 мини цинк
459.0000000000046,411.434,1,29.05.25 мини цинк
462.00000000000506,411.4383,1,29.05.25 мини цинк
466.0000000000025,411.4441,1,29.05.25 мини цинк
469.00000000000296,411.4514,1,29.05.25 мини цинк
473.0000000000004,411.4576,1,29.05.25 мини цинк
476.00000000000085,411.4627,1,29.05.25 мини цинк
480.0000000000079,411.4697,1,29.05.25 мини цинк
482.99999999999875,411.4759,1,29.05.25 мини цинк
487.0000000000058,411.4829,1,29.05.25 мини цинк
489.99999999999665,411.4869,1,29.05.25 мини цинк
494.0000000000037,411.496,1,29.05.25 мини цинк
497.00000000000415,411.5012,1,29.05.25 мини цинк
501.0000000000016,411.5052,1,29.05.25 мини цинк
504.00000000000205,411.5124,1,29.05.25 мини цинк
507.9999999999995,411.5176,1,29.05.25 мини цинк
510.99999999999994,411.5241,1,29.05.25 мини цинк
514.9999999999974,411.5308,1,29.05.25 мини цинк
518.0000000000074,411.5373,1,29.05.25 мини цинк
520.9999999999983,411.5406,1,29.05.25 мини цинк
525.0000000000053,411.5455,1,29.05.25 мини цинк
528.0000000000058,411.5519,1,29.05.25 мини цинк
532.0000000000032,411.5575,1,29.05.25 мини цинк
535.0000000000036,411.5639,1,29.05.25 мини цинк
539.0000000000011,411.5694,1,29.05.25 мини цинк
542.0000000000016,411.5751,1,29.05.25 мини цинк
545.999999999999,411.5794,1,29.05.25 мини цинк
549.0000000000091,411.5838,1,29.05.25 мини цинк
552.9999999999969,411.5889,1,29.05.25 мини цинк
556.0000000000069,411.5955,1,29.05.25 мини цинк
560.0000000000044,411.5998,1,29.05.25 мини цинк
563.0000000000049,411.6058,1,29.05.25 мини цинк
567.0000000000023,411.6106,1,29.05.25 мини цинк
570.0000000000027,411.6149,1,29.05.25 мини цинк
574.0000000000002,411.6193,1,29.05.25 мини цинк
577.0000000000007,411.6256,1,29.05.25 мини цинк
581.0000000000077,411.6304,1,29.05.25 мини цинк
583.9999999999985,411.6358,1,29.05.25 мини цинк
588.0000000000056,411.6413,1,29.05.25 мини цинк
591.000000000006,411.647,1,29.05.25 мини цинк
595.0000000000035,411.6522,1,29.05.25 мини цинк
598.000000000004,411.6575,1,29.05.25 мини цинк
601.0000000000044,411.6614,1,29.05.25 мини цинк
605.0000000000018,411.666,1,29.05.25 мини цинк
608.0000000000023,411.6704,1,29.05.25 мини цинк
612.0000000000093,411.6761,1,29.05.25 мини цинк
615.0000000000002,411.6817,1,29.05.25 мини цинк
619.0000000000073,411.6878,1,29.05.25 мини цинк
621.9999999999981,411.6948,1,29.05.25 мини цинк
626.0000000000051,411.7009,1,29.05.25 мини цинк
629.0000000000056,411.7054,1,29.05.25 мини цинк
633.0000000000031,411.7117,1,29.05.25 мини цинк
636.0000000000035,411.7171,1,29.05.25 мини цинк
640.0000000000009,411.723,1,29.05.25 мини цинк
643.0000000000014,411.7296,1,29.05.25 мини цинк
646.9999999999989,411.7362,1,29.05.25 мини цинк
650.0000000000089,411.7423,1,29.05.25 мини цинк
653.9999999999967,411.748,1,29.05.25 мини цинк
657.0000000000068,411.7537,1,29.05.25 мини цинк
661.0000000000042,411.7589,1,29.05.25 мини цинк
664.0000000000047,411.7643,1,29.05.25 мини цинк
668.000000000002,411.7702,1,29.05.25 мини цинк
671.0000000000026,411.7757,1,29.05.25 мини цинк
675.0,411.7808,1,29.05.25 мини цинк
678.0000000000005,411.7865,1,29.05.25 мини цинк
681.0000000000009,411.7922,1,29.05.25 мини цинк
684.9999999999984,411.7993,1,29.05.25 мини цинк
688.0000000000084,411.8048,1,29.05.25 мини цинк
692.0000000000059,411.8096,1,29.05.25 мини цинк
695.0000000000064,411.8159,1,29.05.25 мини цинк
699.0000000000038,411.8211,1,29.05.25 мини цинк
702.0000000000042,411.8258,1,29.05.25 мини цинк
706.0000000000016,411.8317,1,29.05.25 мини цинк
709.0000000000022,411.8348,1,29.05.25 мини цинк
713.0000000000091,411.8385,1,29.05.25 мини цинк
716.0,411.8423,1,29.05.25 мини цинк
720.000000000007,411.8474,1,29.05.25 мини цинк
722.999999999998,411.8506,1,29.05.25 мини цинк
727.0000000000049,411.8557,1,29.05.25 мини цинк
730.0000000000055,411.862,1,29.05.25 мини цинк
734.0000000000028,411.8694,1,29.05.25 мини цинк
737.0000000000033,411.8758,1,29.05.25 мини цинк
741.0000000000007,411.8805,1,29.05.25 мини цинк
744.0000000000011,411.8833,1,29.05.25 мини цинк
747.9999999999986,411.8854,1,29.05.25 мини цинк
751.0000000000086,411.8895,1,29.05.25 мини цинк
755.0000000000061,411.8936,1,29.05.25 мини цинк
758.0000000000066,411.8986,1,29.05.25 мини цинк
760.9999999999975,411.903,1,29.05.25 мини цинк
765.0000000000044,411.9091,1,29.05.25 мини цинк
768.000000000005,411.9138,1,29.05.25 мини цинк
772.0000000000024,411.9168,1,29.05.25 мини цинк
775.9999999999998,411.9248,1,29.05.25 мини цинк
779.0000000000002,411.9314,1,29.05.25 мини цинк
783.0000000000073,411.9376,1,29.05.25 мини цинк
785.9999999999982,411.9441,1,29.05.25 мини цинк
790.0000000000052,411.9491,1,29.05.25 мини цинк
793.0000000000057,411.9522,1,29.05.25 мини цинк
797.0000000000031,411.9568,1,29.05.25 мини цинк
800.0000000000035,411.9654,1,29.05.25 мини цинк
804.000000000001,411.9716,1,29.05.25 мини цинк
807.0000000000015,411.9784,1,29.05.25 мини цинк
810.9999999999989,411.9825,1,29.05.25 мини цинк
814.000000000009,411.9882,1,29.05.25 мини цинк
817.9999999999968,411.9913,1,29.05.25 мини цинк
821.0000000000068,411.993,1,29.05.25 мини цинк
825.0000000000043,411.9959,1,29.05.25 мини цинк
828.0000000000048,412.0002,1,29.05.25 мини цинк
832.0000000000022,412.0029,1,29.05.25 мини цинк
835.0000000000026,412.0073,1,29.05.25 мини цинк
839.0,412.0114,1,29.05.25 мини цинк
842.0000000000006,412.0161,1,29.05.25 мини цинк
846.0000000000075,412.0195,1,29.05.25 мини цинк
848.9999999999984,412.0237,1,29.05.25 мини цинк
852.0000000000085,412.0256,1,29.05.25 мини цинк
856.0000000000059,412.0276,1,29.05.25 мини цинк
859.0000000000064,412.0319,1,29.05.25 мини цинк
863.0000000000039,412.0355,1,29.05.25 мини цинк
866.0000000000043,412.0387,1,29.05.25 мини цинк
870.0000000000017,412.0434,1,29.05.25 мини цинк
873.0000000000022,412.0481,1,29.05.25 мини цинк
877.0000000000092,412.0532,1,29.05.25 мини цинк
880.0000000000001,412.0573,1,29.05.25 мини цинк
884.000000000007,412.061,1,29.05.25 мини цинк
886.999999999998,412.0665,1,29.05.25 мини цинк
891.000000000005,412.0698,1,29.05.25 мини цинк
894.0000000000055,412.0745,1,29.05.25 мини цинк
898.0000000000028,412.077,1,29.05.25 мини цинк
901.0000000000034,412.0807,1,29.05.25 мини цинк
905.0000000000008,412.0836,1,29.05.25 мини цинк
908.0000000000013,412.0876,1,29.05.25 мини цинк
911.9999999999986,412.0914,1,29.05.25 мини цинк
915.0000000000088,412.0958,1,29.05.25 мини цинк
919.0000000000061,412.0999,1,29.05.25 мини цинк
922.0000000000066,412.107,1,29.05.25 мини цинк
926.0000000000041,412.1112,1,29.05.25 мини цинк
929.0000000000045,412.115,1,29.05.25 мини цинк
933.0000000000019,412.1191,1,29.05.25 мини цинк
936.0000000000024,412.123,1,29.05.25 мини цинк
939.000000000003,412.1268,1,29.05.25 мини цинк
943.0000000000003,412.1294,1,29.05.25 мини цинк
946.0000000000008,412.1341,1,29.05.25 мини цинк
949.9999999999982,412.1359,1,29.05.25 мини цинк
953.0000000000083,412.1374,1,29.05.25 мини цинк
957.0000000000057,412.1405,1,29.05.25 мини цинк
960.0000000000061,412.1434,1,29.05.25 мини цинк
964.0000000000036,412.1485,1,29.05.25 мини цинк
967.0000000000041,412.1551,1,29.05.25 мини цинк
971.0000000000015,412.1599,1,29.05.25 мини цинк
974.0000000000019,412.1642,1,29.05.25 мини цинк
978.000000000009,412.168,1,29.05.25 мини цинк
980.9999999999999,412.1699,1,29.05.25 мини цинк
985.0000000000069,412.1727,1,29.05.25 мини цинк
987.9999999999977,412.1773,1,29.05.25 мини цинк
992.0000000000048,412.185,1,29.05.25 мини цинк
995.0000000000052,412.1904,1,29.05.25 мини цинк
999.0000000000027,412.1934,1,29.05.25 мини цинк
1002.0000000000032,412.199,1,29.05.25 мини цинк
1006.0000000000006,412.203,1,29.05.25 мини цинк
1009.000000000001,412.2052,1,29.05.25 мини цинк
1012.9999999999985,412.2097,1,29.05.25 мини цинк
1016.0000000000085,412.2135,1,29.05.25 мини цинк
1018.9999999999994,412.2174,1,29.05.25 мини цинк
1023.0000000000065,412.222,1,29.05.25 мини цинк
1025.9999999999973,412.2245,1,29.05.25 мини цинк
1030.0000000000043,412.2267,1,29.05.25 мини цинк
1033.0000000000048,412.2291,1,29.05.25 мини цинк
1037.0000000000023,412.2327,1,29.05.25 мини цинк
1040.0000000000027,412.2345,1,29.05.25 мини цинк
1044.0000000000002,412.2375,1,29.05.25 мини цинк
1047.0000000000007,412.2392,1,29.05.25 мини цинк
1050.999999999998,412.2417,1,29.05.25 мини цинк
1054.0000000000082,412.2443,1,29.05.25 мини цинк
1058.0000000000055,412.2469,1,29.05.25 мини цинк
1061.000000000006,412.25,1,29.05.25 мини цинк
1065.0000000000034,412.2509,1,29.05.25 мини цинк
1068.0000000000039,412.2541,1,29.05.25 мини цинк
1072.0000000000014,412.2571,1,29.05.25 мини цинк
1075.0000000000018,412.2604,1,29.05.25 мини цинк
1079.0000000000089,412.2632,1,29.05.25 мини цинк
1081.9999999999998,412.2674,1,29.05.25 мини цинк
1086.0000000000066,412.2684,1,29.05.25 мини цинк
1088.9999999999975,412.2729,1,29.05.25 мини цинк
1093.0000000000045,412.2771,1,29.05.25 мини цинк
1096.000000000005,412.2799,1,29.05.25 мини цинк
1100.0000000000025,412.2821,1,29.05.25 мини цинк
1103.000000000003,412.2856,1,29.05.25 мини цинк
1106.0000000000034,412.288,1,29.05.25 мини цинк
1110.000000000001,412.2885,1,29.05.25 мини цинк
1113.0000000000014,412.2931,1,29.05.25 мини цинк
1117.0000000000084,412.2955,1,29.05.25 мини цинк
1119.9999999999993,412.2966,1,29.05.25 мини цинк
1124.0000000000061,412.2996,1,29.05.25 мини цинк
1126.999999999997,412.3024,1,29.05.25 мини цинк
1131.000000000004,412.3053,1,29.05.25 мини цинк
1134.0000000000045,412.3103,1,29.05.25 мини цинк
1138.000000000002,412.3149,1,29.05.25 мини цинк
1141.0000000000025,412.3165,1,29.05.25 мини цинк
1145.0,412.3196,1,29.05.25 мини цинк
1148.0000000000005,412.3236,1,29.05.25 мини цинк
1151.9999999999977,412.3294,1,29.05.25 мини цинк
1155.000000000008,412.333,1,29.05.25 мини цинк
1159.0000000000052,412.3375,1,29.05.25 мини цинк
1162.0000000000057,412.3416,1,29.05.25 мини цинк
1166.0000000000032,412.3443,1,29.05.25 мини цинк
1169.0000000000036,412.3481,1,29.05.25 мини цинк
1173.0000000000011,412.3505,1,29.05.25 мини цинк
1176.0000000000016,412.3526,1,29.05.25 мини цинк
1180.0000000000086,412.3557,1,29.05.25 мини цинк
1182.9999999999995,412.3587,1,29.05.25 мини цинк
1187.0000000000066,412.3626,1,29.05.25 мини цинк
1189.9999999999973,412.365,1,29.05.25 мини цинк
1194.0000000000043,412.3684,1,29.05.25 мини цинк
1197.0000000000048,412.3737,1,29.05.25 мини цинк
1200.0000000000052,412.3781,1,29.05.25 мини цинк
1204.0000000000027,412.3806,1,29.05.25 мини цинк
1207.0000000000032,412.3841,1,29.05.25 мини цинк
1211.0000000000007,412.3867,1,29.05.25 мини цинк
1214.0000000000011,412.3891,1,29.05.25 мини цинк
1218.0000000000082,412.3921,1,29.05.25 мини цинк
1220.999999999999,412.3981,1,29.05.25 мини цинк
1225.0000000000061,412.3982,1,29.05.25 мини цинк
1227.9999999999968,412.4013,1,29.05.25 мини цинк
1232.0000000000039,412.4039,1,29.05.25 мини цинк
1235.0000000000043,412.405,1,29.05.25 мини цинк
1239.0000000000018,412.4055,1,29.05.25 мини цинк
1242.0000000000023,412.4077,1,29.05.25 мини цинк
1245.9999999999998,412.4104,1,29.05.25 мини цинк
1249.0000000000002,412.4133,1,29.05.25 мини цинк
1252.9999999999977,412.417,1,29.05.25 мини цинк
1256.0000000000077,412.4195,1,29.05.25 мини цинк
1260.000000000005,412.4214,1,29.05.25 мини цинк
1263.0000000000057,412.4236,1,29.05.25 мини цинк
1267.000000000003,412.4272,1,29.05.25 мини цинк
1270.0000000000034,412.4316,1,29.05.25 мини цинк
1274.000000000001,412.4332,1,29.05.25 мини цинк
1277.0000000000014,412.4359,1,29.05.25 мини цинк
1281.0000000000084,412.437,1,29.05.25 мини цинк
1283.9999999999993,412.4411,1,29.05.25 мини цинк
1288.0000000000064,412.4433,1,29.05.25 мини цинк
1290.9999999999973,412.4485,1,29.05.25 мини цинк
1295.000000000004,412.4515,1,29.05.25 мини цинк
1298.0000000000045,412.4545,1,29.05.25 мини цинк
1301.0000000000052,412.4578,1,29.05.25 мини цинк
1305.0000000000025,412.4612,1,29.05.25 мини цинк
